We have attempted to match the data in Sample_Data/REXS-Database/Workbench/wb_twin-screw-extruder/Twin_screw-extruder.rexsj to the data in Sample_Data/REXS-Database/Workbench/wb_twin-screw-extruder/Twin_screw-extruder_mod.rexsj. 
238/238 components and 292/295 relations from the first data model were matched. 
238/268 components and 292/326 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID  	Type                                   	|	ID  	Type                                   
155   	side              	     	130,assembly,rolling_bearing_with_catalog_geometry 	81,inner_part,shaft             	2,outer_part,gear_casing                                           	|	113   	side              	     	130,assembly,rolling_bearing_with_catalog_geometry 	81,inner_part,shaft             	2,outer_part,gear_casing                                           
156   	assembly          	     	38,assembly,shaft                                  	131,part,external_load          	                                                                   	|	19    	assembly          	     	38,assembly,shaft                                  	131,part,external_load          	                                                                   
159   	stage_gear_data   	     	3,stage,cylindrical_stage                          	8,gear,cylindrical_gear         	136,stage_gear_data,cylindrical_stage_gear_data                    	|	83    	stage_gear_data   	     	3,stage,cylindrical_stage                          	8,gear,cylindrical_gear         	136,stage_gear_data,cylindrical_stage_gear_data                    
160   	stage_gear_data   	     	3,stage,cylindrical_stage                          	9,gear,cylindrical_gear         	137,stage_gear_data,cylindrical_stage_gear_data                    	|	84    	stage_gear_data   	     	3,stage,cylindrical_stage                          	9,gear,cylindrical_gear         	137,stage_gear_data,cylindrical_stage_gear_data                    
161   	stage_gear_data   	     	20,stage,cylindrical_stage                         	23,gear,cylindrical_gear        	138,stage_gear_data,cylindrical_stage_gear_data                    	|	85    	stage_gear_data   	     	20,stage,cylindrical_stage                         	23,gear,cylindrical_gear        	138,stage_gear_data,cylindrical_stage_gear_data                    
162   	stage_gear_data   	     	20,stage,cylindrical_stage                         	24,gear,cylindrical_gear        	139,stage_gear_data,cylindrical_stage_gear_data                    	|	86    	stage_gear_data   	     	20,stage,cylindrical_stage                         	24,gear,cylindrical_gear        	139,stage_gear_data,cylindrical_stage_gear_data                    
163   	stage_gear_data   	     	27,stage,cylindrical_stage                         	30,gear,cylindrical_gear        	140,stage_gear_data,cylindrical_stage_gear_data                    	|	87    	stage_gear_data   	     	27,stage,cylindrical_stage                         	30,gear,cylindrical_gear        	140,stage_gear_data,cylindrical_stage_gear_data                    
164   	stage_gear_data   	     	27,stage,cylindrical_stage                         	31,gear,cylindrical_gear        	141,stage_gear_data,cylindrical_stage_gear_data                    	|	88    	stage_gear_data   	     	27,stage,cylindrical_stage                         	31,gear,cylindrical_gear        	141,stage_gear_data,cylindrical_stage_gear_data                    
165   	stage_gear_data   	     	37,stage,cylindrical_stage                         	31,gear,cylindrical_gear        	142,stage_gear_data,cylindrical_stage_gear_data                    	|	89    	stage_gear_data   	     	37,stage,cylindrical_stage                         	31,gear,cylindrical_gear        	142,stage_gear_data,cylindrical_stage_gear_data                    
166   	stage_gear_data   	     	37,stage,cylindrical_stage                         	40,gear,cylindrical_gear        	143,stage_gear_data,cylindrical_stage_gear_data                    	|	90    	stage_gear_data   	     	37,stage,cylindrical_stage                         	40,gear,cylindrical_gear        	143,stage_gear_data,cylindrical_stage_gear_data                    
167   	stage_gear_data   	     	49,stage,cylindrical_stage                         	24,gear,cylindrical_gear        	144,stage_gear_data,cylindrical_stage_gear_data                    	|	91    	stage_gear_data   	     	49,stage,cylindrical_stage                         	24,gear,cylindrical_gear        	144,stage_gear_data,cylindrical_stage_gear_data                    
168   	stage_gear_data   	     	49,stage,cylindrical_stage                         	52,gear,cylindrical_gear        	145,stage_gear_data,cylindrical_stage_gear_data                    	|	92    	stage_gear_data   	     	49,stage,cylindrical_stage                         	52,gear,cylindrical_gear        	145,stage_gear_data,cylindrical_stage_gear_data                    
169   	stage_gear_data   	     	70,stage,cylindrical_stage                         	52,gear,cylindrical_gear        	146,stage_gear_data,cylindrical_stage_gear_data                    	|	93    	stage_gear_data   	     	70,stage,cylindrical_stage                         	52,gear,cylindrical_gear        	146,stage_gear_data,cylindrical_stage_gear_data                    
170   	stage_gear_data   	     	70,stage,cylindrical_stage                         	73,gear,cylindrical_gear        	147,stage_gear_data,cylindrical_stage_gear_data                    	|	94    	stage_gear_data   	     	70,stage,cylindrical_stage                         	73,gear,cylindrical_gear        	147,stage_gear_data,cylindrical_stage_gear_data                    
171   	stage_gear_data   	     	80,stage,cylindrical_stage                         	73,gear,cylindrical_gear        	148,stage_gear_data,cylindrical_stage_gear_data                    	|	95    	stage_gear_data   	     	80,stage,cylindrical_stage                         	73,gear,cylindrical_gear        	148,stage_gear_data,cylindrical_stage_gear_data                    
172   	stage_gear_data   	     	80,stage,cylindrical_stage                         	83,gear,cylindrical_gear        	149,stage_gear_data,cylindrical_stage_gear_data                    	|	96    	stage_gear_data   	     	80,stage,cylindrical_stage                         	83,gear,cylindrical_gear        	149,stage_gear_data,cylindrical_stage_gear_data                    
173   	reference         	     	100,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   	|	312   	reference         	     	100,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   
174   	reference         	     	101,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   	|	313   	reference         	     	101,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   
175   	reference         	     	102,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	314   	reference         	     	102,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
176   	reference         	     	103,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	315   	reference         	     	103,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
177   	reference         	     	104,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   	|	316   	reference         	     	104,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   
178   	reference         	     	107,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	317   	reference         	     	107,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
179   	reference         	     	108,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	318   	reference         	     	108,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
180   	reference         	     	109,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   	|	319   	reference         	     	109,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   
181   	reference         	     	110,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	320   	reference         	     	110,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
182   	reference         	     	113,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	321   	reference         	     	113,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
183   	reference         	     	116,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	322   	reference         	     	116,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
184   	reference         	     	119,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	323   	reference         	     	119,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
185   	reference         	     	121,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	324   	reference         	     	121,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
186   	reference         	     	123,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	325   	reference         	     	123,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
187   	reference         	     	125,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	326   	reference         	     	125,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
188   	reference         	     	126,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   	|	327   	reference         	     	126,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   
189   	reference         	     	127,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	328   	reference         	     	127,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
190   	reference         	     	128,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   	|	329   	reference         	     	128,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   
191   	reference         	     	129,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	330   	reference         	     	129,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
192   	reference         	     	130,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	331   	reference         	     	130,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
193   	reference         	     	2,origin,gear_casing                               	953,referenced,lubricant        	                                                                   	|	332   	reference         	     	2,origin,gear_casing                               	953,referenced,lubricant        	                                                                   
194   	reference         	     	3,origin,cylindrical_stage                         	953,referenced,lubricant        	                                                                   	|	333   	reference         	     	3,origin,cylindrical_stage                         	953,referenced,lubricant        	                                                                   
195   	reference         	     	20,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   	|	334   	reference         	     	20,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   
196   	reference         	     	27,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   	|	335   	reference         	     	27,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   
197   	reference         	     	37,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   	|	336   	reference         	     	37,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   
198   	reference         	     	49,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   	|	337   	reference         	     	49,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   
199   	reference         	     	70,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   	|	338   	reference         	     	70,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   
200   	reference         	     	80,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   	|	339   	reference         	     	80,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   
201   	reference         	     	8,origin,cylindrical_gear                          	792,referenced,material         	                                                                   	|	342   	reference         	     	8,origin,cylindrical_gear                          	792,referenced,material         	                                                                   
202   	reference         	     	9,origin,cylindrical_gear                          	792,referenced,material         	                                                                   	|	343   	reference         	     	9,origin,cylindrical_gear                          	792,referenced,material         	                                                                   
203   	reference         	     	23,origin,cylindrical_gear                         	792,referenced,material         	                                                                   	|	344   	reference         	     	23,origin,cylindrical_gear                         	792,referenced,material         	                                                                   
204   	reference         	     	24,origin,cylindrical_gear                         	792,referenced,material         	                                                                   	|	345   	reference         	     	24,origin,cylindrical_gear                         	792,referenced,material         	                                                                   
205   	reference         	     	30,origin,cylindrical_gear                         	792,referenced,material         	                                                                   	|	346   	reference         	     	30,origin,cylindrical_gear                         	792,referenced,material         	                                                                   
206   	reference         	     	31,origin,cylindrical_gear                         	792,referenced,material         	                                                                   	|	347   	reference         	     	31,origin,cylindrical_gear                         	792,referenced,material         	                                                                   
207   	reference         	     	40,origin,cylindrical_gear                         	792,referenced,material         	                                                                   	|	348   	reference         	     	40,origin,cylindrical_gear                         	792,referenced,material         	                                                                   
208   	reference         	     	52,origin,cylindrical_gear                         	792,referenced,material         	                                                                   	|	349   	reference         	     	52,origin,cylindrical_gear                         	792,referenced,material         	                                                                   
209   	reference         	     	73,origin,cylindrical_gear                         	792,referenced,material         	                                                                   	|	350   	reference         	     	73,origin,cylindrical_gear                         	792,referenced,material         	                                                                   
210   	reference         	     	83,origin,cylindrical_gear                         	792,referenced,material         	                                                                   	|	351   	reference         	     	83,origin,cylindrical_gear                         	792,referenced,material         	                                                                   
211   	reference         	     	4,origin,shaft                                     	791,referenced,material         	                                                                   	|	356   	reference         	     	4,origin,shaft                                     	791,referenced,material         	                                                                   
212   	reference         	     	6,origin,shaft                                     	791,referenced,material         	                                                                   	|	357   	reference         	     	6,origin,shaft                                     	791,referenced,material         	                                                                   
213   	reference         	     	21,origin,shaft                                    	791,referenced,material         	                                                                   	|	358   	reference         	     	21,origin,shaft                                    	791,referenced,material         	                                                                   
214   	reference         	     	28,origin,shaft                                    	791,referenced,material         	                                                                   	|	359   	reference         	     	28,origin,shaft                                    	791,referenced,material         	                                                                   
215   	reference         	     	38,origin,shaft                                    	791,referenced,material         	                                                                   	|	360   	reference         	     	38,origin,shaft                                    	791,referenced,material         	                                                                   
216   	reference         	     	50,origin,shaft                                    	791,referenced,material         	                                                                   	|	361   	reference         	     	50,origin,shaft                                    	791,referenced,material         	                                                                   
217   	reference         	     	71,origin,shaft                                    	791,referenced,material         	                                                                   	|	362   	reference         	     	71,origin,shaft                                    	791,referenced,material         	                                                                   
218   	reference         	     	81,origin,shaft                                    	791,referenced,material         	                                                                   	|	363   	reference         	     	81,origin,shaft                                    	791,referenced,material         	                                                                   
219   	assembly          	     	4,assembly,shaft                                   	1557,part,shaft_section         	                                                                   	|	365   	assembly          	     	4,assembly,shaft                                   	1776,part,shaft_section         	                                                                   
220   	assembly          	     	4,assembly,shaft                                   	1558,part,shaft_section         	                                                                   	|	366   	assembly          	     	4,assembly,shaft                                   	1777,part,shaft_section         	                                                                   
221   	assembly          	     	4,assembly,shaft                                   	1559,part,shaft_section         	                                                                   	|	367   	assembly          	     	4,assembly,shaft                                   	1778,part,shaft_section         	                                                                   
222   	assembly          	     	4,assembly,shaft                                   	1560,part,shaft_section         	                                                                   	|	368   	assembly          	     	4,assembly,shaft                                   	1779,part,shaft_section         	                                                                   
223   	assembly          	     	4,assembly,shaft                                   	1561,part,shaft_section         	                                                                   	|	369   	assembly          	     	4,assembly,shaft                                   	1780,part,shaft_section         	                                                                   
224   	assembly          	     	6,assembly,shaft                                   	1562,part,shaft_section         	                                                                   	|	370   	assembly          	     	6,assembly,shaft                                   	1781,part,shaft_section         	                                                                   
225   	assembly          	     	6,assembly,shaft                                   	1563,part,shaft_section         	                                                                   	|	371   	assembly          	     	6,assembly,shaft                                   	1782,part,shaft_section         	                                                                   
226   	assembly          	     	6,assembly,shaft                                   	1564,part,shaft_section         	                                                                   	|	372   	assembly          	     	6,assembly,shaft                                   	1783,part,shaft_section         	                                                                   
227   	assembly          	     	6,assembly,shaft                                   	1565,part,shaft_section         	                                                                   	|	373   	assembly          	     	6,assembly,shaft                                   	1784,part,shaft_section         	                                                                   
228   	assembly          	     	6,assembly,shaft                                   	1566,part,shaft_section         	                                                                   	|	374   	assembly          	     	6,assembly,shaft                                   	1785,part,shaft_section         	                                                                   
229   	assembly          	     	6,assembly,shaft                                   	1567,part,shaft_section         	                                                                   	|	375   	assembly          	     	6,assembly,shaft                                   	1786,part,shaft_section         	                                                                   
230   	assembly          	     	6,assembly,shaft                                   	1568,part,shaft_section         	                                                                   	|	376   	assembly          	     	6,assembly,shaft                                   	1787,part,shaft_section         	                                                                   
231   	assembly          	     	6,assembly,shaft                                   	1569,part,shaft_section         	                                                                   	|	377   	assembly          	     	6,assembly,shaft                                   	1788,part,shaft_section         	                                                                   
232   	assembly          	     	6,assembly,shaft                                   	1570,part,shaft_section         	                                                                   	|	378   	assembly          	     	6,assembly,shaft                                   	1789,part,shaft_section         	                                                                   
233   	assembly          	     	6,assembly,shaft                                   	1571,part,shaft_section         	                                                                   	|	379   	assembly          	     	6,assembly,shaft                                   	1790,part,shaft_section         	                                                                   
234   	assembly          	     	6,assembly,shaft                                   	1572,part,shaft_section         	                                                                   	|	380   	assembly          	     	6,assembly,shaft                                   	1791,part,shaft_section         	                                                                   
235   	assembly          	     	21,assembly,shaft                                  	1573,part,shaft_section         	                                                                   	|	381   	assembly          	     	21,assembly,shaft                                  	1792,part,shaft_section         	                                                                   
236   	assembly          	     	21,assembly,shaft                                  	1574,part,shaft_section         	                                                                   	|	382   	assembly          	     	21,assembly,shaft                                  	1793,part,shaft_section         	                                                                   
237   	assembly          	     	21,assembly,shaft                                  	1575,part,shaft_section         	                                                                   	|	383   	assembly          	     	21,assembly,shaft                                  	1794,part,shaft_section         	                                                                   
238   	assembly          	     	28,assembly,shaft                                  	1576,part,shaft_section         	                                                                   	|	384   	assembly          	     	28,assembly,shaft                                  	1795,part,shaft_section         	                                                                   
239   	assembly          	     	28,assembly,shaft                                  	1577,part,shaft_section         	                                                                   	|	385   	assembly          	     	28,assembly,shaft                                  	1796,part,shaft_section         	                                                                   
240   	assembly          	     	28,assembly,shaft                                  	1578,part,shaft_section         	                                                                   	|	386   	assembly          	     	28,assembly,shaft                                  	1797,part,shaft_section         	                                                                   
241   	assembly          	     	38,assembly,shaft                                  	1579,part,shaft_section         	                                                                   	|	387   	assembly          	     	38,assembly,shaft                                  	1798,part,shaft_section         	                                                                   
242   	assembly          	     	38,assembly,shaft                                  	1580,part,shaft_section         	                                                                   	|	388   	assembly          	     	38,assembly,shaft                                  	1799,part,shaft_section         	                                                                   
243   	assembly          	     	38,assembly,shaft                                  	1581,part,shaft_section         	                                                                   	|	389   	assembly          	     	38,assembly,shaft                                  	1800,part,shaft_section         	                                                                   
244   	assembly          	     	38,assembly,shaft                                  	1582,part,shaft_section         	                                                                   	|	390   	assembly          	     	38,assembly,shaft                                  	1801,part,shaft_section         	                                                                   
245   	assembly          	     	38,assembly,shaft                                  	1583,part,shaft_section         	                                                                   	|	391   	assembly          	     	38,assembly,shaft                                  	1802,part,shaft_section         	                                                                   
246   	assembly          	     	38,assembly,shaft                                  	1584,part,shaft_section         	                                                                   	|	392   	assembly          	     	38,assembly,shaft                                  	1803,part,shaft_section         	                                                                   
247   	assembly          	     	38,assembly,shaft                                  	1585,part,shaft_section         	                                                                   	|	393   	assembly          	     	38,assembly,shaft                                  	1804,part,shaft_section         	                                                                   
248   	assembly          	     	38,assembly,shaft                                  	1586,part,shaft_section         	                                                                   	|	394   	assembly          	     	38,assembly,shaft                                  	1805,part,shaft_section         	                                                                   
249   	assembly          	     	38,assembly,shaft                                  	1587,part,shaft_section         	                                                                   	|	395   	assembly          	     	38,assembly,shaft                                  	1806,part,shaft_section         	                                                                   
250   	assembly          	     	50,assembly,shaft                                  	1588,part,shaft_section         	                                                                   	|	396   	assembly          	     	50,assembly,shaft                                  	1807,part,shaft_section         	                                                                   
251   	assembly          	     	50,assembly,shaft                                  	1589,part,shaft_section         	                                                                   	|	397   	assembly          	     	50,assembly,shaft                                  	1808,part,shaft_section         	                                                                   
252   	assembly          	     	50,assembly,shaft                                  	1590,part,shaft_section         	                                                                   	|	398   	assembly          	     	50,assembly,shaft                                  	1809,part,shaft_section         	                                                                   
253   	assembly          	     	71,assembly,shaft                                  	1591,part,shaft_section         	                                                                   	|	399   	assembly          	     	71,assembly,shaft                                  	1810,part,shaft_section         	                                                                   
254   	assembly          	     	71,assembly,shaft                                  	1592,part,shaft_section         	                                                                   	|	400   	assembly          	     	71,assembly,shaft                                  	1811,part,shaft_section         	                                                                   
255   	assembly          	     	71,assembly,shaft                                  	1593,part,shaft_section         	                                                                   	|	401   	assembly          	     	71,assembly,shaft                                  	1812,part,shaft_section         	                                                                   
256   	assembly          	     	81,assembly,shaft                                  	1594,part,shaft_section         	                                                                   	|	402   	assembly          	     	81,assembly,shaft                                  	1813,part,shaft_section         	                                                                   
257   	assembly          	     	81,assembly,shaft                                  	1595,part,shaft_section         	                                                                   	|	403   	assembly          	     	81,assembly,shaft                                  	1814,part,shaft_section         	                                                                   
258   	assembly          	     	81,assembly,shaft                                  	1596,part,shaft_section         	                                                                   	|	404   	assembly          	     	81,assembly,shaft                                  	1815,part,shaft_section         	                                                                   
259   	assembly          	     	81,assembly,shaft                                  	1597,part,shaft_section         	                                                                   	|	405   	assembly          	     	81,assembly,shaft                                  	1816,part,shaft_section         	                                                                   
260   	assembly          	     	81,assembly,shaft                                  	1598,part,shaft_section         	                                                                   	|	406   	assembly          	     	81,assembly,shaft                                  	1817,part,shaft_section         	                                                                   
261   	assembly          	     	81,assembly,shaft                                  	1599,part,shaft_section         	                                                                   	|	407   	assembly          	     	81,assembly,shaft                                  	1818,part,shaft_section         	                                                                   
262   	assembly          	     	81,assembly,shaft                                  	1600,part,shaft_section         	                                                                   	|	408   	assembly          	     	81,assembly,shaft                                  	1819,part,shaft_section         	                                                                   
263   	assembly          	     	81,assembly,shaft                                  	1601,part,shaft_section         	                                                                   	|	409   	assembly          	     	81,assembly,shaft                                  	1820,part,shaft_section         	                                                                   
264   	assembly          	     	81,assembly,shaft                                  	1602,part,shaft_section         	                                                                   	|	410   	assembly          	     	81,assembly,shaft                                  	1821,part,shaft_section         	                                                                   
265   	ordered_assembly  	1    	100,assembly,rolling_bearing_with_detailed_geometry	1482,part,rolling_bearing_row   	                                                                   	|	412   	ordered_assembly  	1    	100,assembly,rolling_bearing_with_detailed_geometry	1482,part,rolling_bearing_row   	                                                                   
266   	ordered_assembly  	1    	1482,assembly,rolling_bearing_row                  	1502,part,rolling_element       	                                                                   	|	413   	ordered_assembly  	1    	1482,assembly,rolling_bearing_row                  	1721,part,rolling_element       	                                                                   
267   	ordered_assembly  	2    	1482,assembly,rolling_bearing_row                  	1503,part,rolling_element       	                                                                   	|	414   	ordered_assembly  	2    	1482,assembly,rolling_bearing_row                  	1722,part,rolling_element       	                                                                   
268   	ordered_assembly  	3    	1482,assembly,rolling_bearing_row                  	1504,part,rolling_element       	                                                                   	|	415   	ordered_assembly  	3    	1482,assembly,rolling_bearing_row                  	1723,part,rolling_element       	                                                                   
269   	ordered_assembly  	4    	1482,assembly,rolling_bearing_row                  	1505,part,rolling_element       	                                                                   	|	416   	ordered_assembly  	4    	1482,assembly,rolling_bearing_row                  	1724,part,rolling_element       	                                                                   
270   	ordered_assembly  	5    	1482,assembly,rolling_bearing_row                  	1506,part,rolling_element       	                                                                   	|	417   	ordered_assembly  	5    	1482,assembly,rolling_bearing_row                  	1725,part,rolling_element       	                                                                   
271   	ordered_assembly  	6    	1482,assembly,rolling_bearing_row                  	1507,part,rolling_element       	                                                                   	|	418   	ordered_assembly  	6    	1482,assembly,rolling_bearing_row                  	1726,part,rolling_element       	                                                                   
272   	ordered_assembly  	7    	1482,assembly,rolling_bearing_row                  	1508,part,rolling_element       	                                                                   	|	419   	ordered_assembly  	7    	1482,assembly,rolling_bearing_row                  	1727,part,rolling_element       	                                                                   
273   	ordered_assembly  	8    	1482,assembly,rolling_bearing_row                  	1509,part,rolling_element       	                                                                   	|	420   	ordered_assembly  	8    	1482,assembly,rolling_bearing_row                  	1728,part,rolling_element       	                                                                   
274   	ordered_assembly  	1    	101,assembly,rolling_bearing_with_detailed_geometry	1483,part,rolling_bearing_row   	                                                                   	|	421   	ordered_assembly  	1    	101,assembly,rolling_bearing_with_detailed_geometry	1483,part,rolling_bearing_row   	                                                                   
275   	ordered_assembly  	1    	1483,assembly,rolling_bearing_row                  	1510,part,rolling_element       	                                                                   	|	422   	ordered_assembly  	1    	1483,assembly,rolling_bearing_row                  	1729,part,rolling_element       	                                                                   
276   	ordered_assembly  	2    	1483,assembly,rolling_bearing_row                  	1511,part,rolling_element       	                                                                   	|	423   	ordered_assembly  	2    	1483,assembly,rolling_bearing_row                  	1730,part,rolling_element       	                                                                   
277   	ordered_assembly  	3    	1483,assembly,rolling_bearing_row                  	1512,part,rolling_element       	                                                                   	|	424   	ordered_assembly  	3    	1483,assembly,rolling_bearing_row                  	1731,part,rolling_element       	                                                                   
278   	ordered_assembly  	4    	1483,assembly,rolling_bearing_row                  	1513,part,rolling_element       	                                                                   	|	425   	ordered_assembly  	4    	1483,assembly,rolling_bearing_row                  	1732,part,rolling_element       	                                                                   
279   	ordered_assembly  	5    	1483,assembly,rolling_bearing_row                  	1514,part,rolling_element       	                                                                   	|	426   	ordered_assembly  	5    	1483,assembly,rolling_bearing_row                  	1733,part,rolling_element       	                                                                   
280   	ordered_assembly  	6    	1483,assembly,rolling_bearing_row                  	1515,part,rolling_element       	                                                                   	|	427   	ordered_assembly  	6    	1483,assembly,rolling_bearing_row                  	1734,part,rolling_element       	                                                                   
281   	ordered_assembly  	7    	1483,assembly,rolling_bearing_row                  	1516,part,rolling_element       	                                                                   	|	428   	ordered_assembly  	7    	1483,assembly,rolling_bearing_row                  	1735,part,rolling_element       	                                                                   
282   	ordered_assembly  	8    	1483,assembly,rolling_bearing_row                  	1517,part,rolling_element       	                                                                   	|	429   	ordered_assembly  	8    	1483,assembly,rolling_bearing_row                  	1736,part,rolling_element       	                                                                   
283   	ordered_assembly  	1    	102,assembly,rolling_bearing_with_catalog_geometry 	1484,part,rolling_bearing_row   	                                                                   	|	430   	ordered_assembly  	1    	102,assembly,rolling_bearing_with_catalog_geometry 	1484,part,rolling_bearing_row   	                                                                   
284   	ordered_assembly  	1    	103,assembly,rolling_bearing_with_catalog_geometry 	1485,part,rolling_bearing_row   	                                                                   	|	431   	ordered_assembly  	1    	103,assembly,rolling_bearing_with_catalog_geometry 	1485,part,rolling_bearing_row   	                                                                   
285   	ordered_assembly  	1    	104,assembly,rolling_bearing_with_detailed_geometry	1486,part,rolling_bearing_row   	                                                                   	|	432   	ordered_assembly  	1    	104,assembly,rolling_bearing_with_detailed_geometry	1486,part,rolling_bearing_row   	                                                                   
286   	ordered_assembly  	1    	1486,assembly,rolling_bearing_row                  	1518,part,rolling_element       	                                                                   	|	433   	ordered_assembly  	1    	1486,assembly,rolling_bearing_row                  	1737,part,rolling_element       	                                                                   
287   	ordered_assembly  	2    	1486,assembly,rolling_bearing_row                  	1519,part,rolling_element       	                                                                   	|	434   	ordered_assembly  	2    	1486,assembly,rolling_bearing_row                  	1738,part,rolling_element       	                                                                   
288   	ordered_assembly  	3    	1486,assembly,rolling_bearing_row                  	1520,part,rolling_element       	                                                                   	|	435   	ordered_assembly  	3    	1486,assembly,rolling_bearing_row                  	1739,part,rolling_element       	                                                                   
289   	ordered_assembly  	4    	1486,assembly,rolling_bearing_row                  	1521,part,rolling_element       	                                                                   	|	436   	ordered_assembly  	4    	1486,assembly,rolling_bearing_row                  	1740,part,rolling_element       	                                                                   
290   	ordered_assembly  	5    	1486,assembly,rolling_bearing_row                  	1522,part,rolling_element       	                                                                   	|	437   	ordered_assembly  	5    	1486,assembly,rolling_bearing_row                  	1741,part,rolling_element       	                                                                   
291   	ordered_assembly  	6    	1486,assembly,rolling_bearing_row                  	1523,part,rolling_element       	                                                                   	|	438   	ordered_assembly  	6    	1486,assembly,rolling_bearing_row                  	1742,part,rolling_element       	                                                                   
292   	ordered_assembly  	7    	1486,assembly,rolling_bearing_row                  	1524,part,rolling_element       	                                                                   	|	439   	ordered_assembly  	7    	1486,assembly,rolling_bearing_row                  	1743,part,rolling_element       	                                                                   
293   	ordered_assembly  	8    	1486,assembly,rolling_bearing_row                  	1525,part,rolling_element       	                                                                   	|	440   	ordered_assembly  	8    	1486,assembly,rolling_bearing_row                  	1744,part,rolling_element       	                                                                   
294   	ordered_assembly  	9    	1486,assembly,rolling_bearing_row                  	1526,part,rolling_element       	                                                                   	|	441   	ordered_assembly  	9    	1486,assembly,rolling_bearing_row                  	1745,part,rolling_element       	                                                                   
295   	ordered_assembly  	10   	1486,assembly,rolling_bearing_row                  	1527,part,rolling_element       	                                                                   	|	442   	ordered_assembly  	10   	1486,assembly,rolling_bearing_row                  	1746,part,rolling_element       	                                                                   
296   	ordered_assembly  	11   	1486,assembly,rolling_bearing_row                  	1528,part,rolling_element       	                                                                   	|	443   	ordered_assembly  	11   	1486,assembly,rolling_bearing_row                  	1747,part,rolling_element       	                                                                   
